Geracao 0
[-0.25932363809742665, 0.06890806645694046, 0.49236971721535694, -1.906628404285001, -0.019901570909111932]
[-1.9714065312700446, 0.8225606296216338, -1.5909117704172102, 2.0148288713130125, 0.3345679306121956]
[-1.7529023108625037, 0.8225606296216338, -1.5909117704172102, 2.000919611723422, -0.16473702298608872]
[-1.0161236465958754, 0.1265901630644417, -1.7689277474977338, 0.08940035121563339, -1.6843322712947004]
[0.530957117030308, 0.9797181100648475, -1.6094498203833159, 0.8090495468216332, -1.6843322712947004]
[-1.5721302696351636, 1.510408925973999, 0.0822128819777368, 1.2620275417721594, -0.06886851814649475]
[-1.5721302696351636, 1.14800252548306, 0.0822128819777368, -0.5853435450888091, -0.06886851814649475]
[1.3704832987391529, -1.2256983716846312, -3.1035034180306873, -2.0319368309907713, 0.9990850447555881]
[1.3704832987391529, -1.2256983716846312, -2.7202472434818175, -2.017557142088508, 0.9990850447555881]
[0.040783123383989484, -1.7782362541923598, -2.0653001108430784, -1.6646518213787953, 1.1015835070748858]
[-0.06274190670725255, -1.7782362541923598, -2.2759632599716584, -1.6646518213787953, 0.9879562454677806]
[-0.5520506532647784, -0.18424766677566767, 0.026143481749749897, 0.7868727326159819, -0.5245699772475361]
[-0.5520506532647784, -0.18424766677566765, 0.026143481749749897, 1.235029308629123, -0.5245699772475361]
[-3.5505216285589087, 1.0763689768350861, -1.1482576237351236, 1.5940875344824312, -0.2157693598586432]
[-5.346702579056116, 1.0763689768350861, -1.1482576237351236, 1.5940875344824312, -0.2157693598586432]
[0.8071344355345016, -0.2547435430784525, -2.3429077602724013, -0.5522325581961667, 0.8846425748595772]
[0.9831053687377613, -0.25474354307845254, -2.0192335440198326, -0.5522325581961667, 0.1549009699907571]
[0.2405105426702434, -0.7338068558466171, -2.0632773217239118, 0.23849016314165006, -2.354417195656067]
[0.2405105426702434, 0.0689080664569404, 0.5025020858079685, -0.05533029203037284, -2.0155833701642285]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]

Melhor individuo: [-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
Fitness: 0.5498626528095447

Geracao 4
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-1.4916782976317897, -1.749308347584027, -1.212785487324254, -0.7679699874576259, 0.06785126521360818]
[-1.4916782976317897, 1.449239841459836, -1.212785487324254, -0.511199722357406, -1.4063508577143011]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.7752161341261629, -0.17688308447572199, -1.3462974701346468, 0.08688368791455423, -1.2601023653627539]
[-0.7752161341261629, -0.1917679688222818, -1.3462974701346468, 0.08027243669687532, -1.2601023653627539]
[-0.17738286085396363, -0.1273836451321944, 0.005242082373984477, 1.3317178939455272, -0.12170197998706955]
[-0.1773828608539636, -0.1273836451321944, 0.07926302500877275, 1.533396677319519, 0.6753678475832561]
[-0.04703551147957813, -0.5258807919863675, -0.5751300062448088, -0.3604636437347779, 0.09944753456291133]
[0.05690200916861293, -1.8330369567076503, -0.5751300062448088, -0.3604636437347779, 1.7263903120802504]
[0.35765281582756847, 0.1117088825553722, 0.1135883836877285, 0.04186673860232771, -0.4944553282162426]
[0.4337381273966606, 0.793957660046257, 0.3879516718495284, 0.04186673860232771, -0.4944553282162425]
[-1.4092202530111329, -0.3877463213594353, -0.8346808330417109, -0.4522848961377719, 1.591938700168264]
[-0.13683273615380304, -0.3877463213594353, -0.834680833041711, 1.8884883043713208, 1.4711661161412526]
[-2.439976885111091, 1.0763689768350861, -1.0605249935456018, 1.5940875344824312, -0.2157693598586432]
[-2.6966435996128824, 1.0763689768350861, 1.8707508527292016, 1.5940875344824312, -0.2157693598586432]
[-0.18988608003518836, -0.321637464043405, -0.4962117191186655, 0.9858945222572548, -0.9820317818496689]
[0.21425594625295152, -0.321637464043405, -0.4962117191186655, 0.6489541909204259, -0.9820317818496689]
[-0.008209218005823304, -0.23711957400275632, -1.507889287577437, -0.21745623549312953, -0.6223248376412835]

Melhor individuo: [-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
Fitness: 0.5498626528095447

Geracao 5
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.5278481140313842, 0.43748957497028496, -1.1337760323806516, 0.22740131366602218, -1.1905847194844825]
[-0.5278481140313842, -0.26912437677647083, -1.1337760323806516, 1.1355618817981274, -1.1905847194844825]
[-0.5945354997738785, -0.15976955616955066, -1.0293247621123316, 0.07361038622821732, -0.9419299359137939]
[-0.5945354997738785, -0.15976955616955066, -1.0293247621123316, 0.07818378541051499, -0.9419299359137939]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.5945354997738785, -0.17093321942947054, -1.0293247621123316, -0.9396723220702827, -0.9419299359137939]
[-0.5945354997738784, -0.17093321942947054, -1.0293247621123316, 0.07180645679976244, -0.9419299359137939]
[-0.4122897719457164, 1.944929466460344, -0.3620013503651027, -0.07210061897943057, 1.5819243693782687]
[-0.931716825894565, -0.32642962683373233, -0.3620013503651027, -0.07210061897943056, -0.3421472001037609]
[-0.472977568745457, 0.05466343839485292, -0.912735184638603, 0.08827142270822169, -1.068690606076126]
[0.8731079922845351, 0.0546634383948529, -0.912735184638603, 0.055001391189194664, -1.068690606076126]
[-0.05249359671702536, -0.10842897125103668, 1.855247401153668, 0.0742657488132279, 1.413846395814566]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-1.5172073631366456, 1.2270931623031316, -0.3620013503651027, -0.07210061897943054, -0.3421472001037608]
[-0.4122897719457164, -0.1954683835217435, -0.3620013503651027, -0.07210061897943056, -0.3421472001037608]
[-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
[-0.26955378286308873, -0.729864020424746, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]

Melhor individuo: [-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
Fitness: 0.4653309359805786

Geracao 6
[-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.03853482532814856, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.03853482532814856, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.0651160338063066, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.0651160338063066, 0.0742657488132279, 0.012587352433085952]
[-0.17133222604561507, -0.14860282263239522, -0.3422489866292021, 0.5139329552208891, -0.2882056655463061]
[-0.17133222604561507, -0.14860282263239522, -0.3422489866292021, 1.783878990506834, 0.484679930978674]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.03853482532814856, -1.7776871691473, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.11017035412233378, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.0651160338063066, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.0651160338063066, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.07840663804538561, 0.0742657488132279, 0.012587352433085952]
[-0.6504371878054094, -0.12121849793578311, -0.7041530479902987, 0.05981748059520297, -0.7983711164488231]
[0.442915551321304, -0.008742265506649749, -0.7041530479902987, 0.05981748059520297, -0.7983711164488231]
[-0.05249359671702536, -0.10842897125103668, -0.03853482532814856, 0.0742657488132279, 0.012587352433085952]

Melhor individuo: [-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
Fitness: 0.4653309359805786

Geracao 7
[-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.06843868486607635, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.06843868486607635, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -1.2136028963771812, -0.08893882086401772, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.08893882086401772, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.18727466845815988, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.09226147192378747, 0.0742657488132279, 0.012587352433085952]
[-0.14162256871346765, -0.13855935978705558, -0.2729657484234782, 1.6774981280968007, -0.2130074110514581]
[-0.14162256871346765, -0.13855935978705558, -0.2729657484234782, -0.18676892443179033, -0.2130074110514581]
[-0.05249359671702536, -0.10842897125103668, -0.056443707526694864, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.056443707526694864, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.06843868486607635, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.5945025393650525, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.06286850879154392, -1.314698939657168, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.05571121609816969, -1.314698939657168, 1.7447935816313827]
[-0.05249359671702536, -0.10842897125103668, -0.4342811257988939, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, 1.2521678191152699, -0.06843868486607635, 0.0742657488132279, 0.012587352433085952]
[0.16091372786791558, -0.10842897125103668, 0.1373686123596225, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.04850277850745782, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -1.7625957386429802, -0.03853482532814856, 0.0742657488132279, 0.012587352433085952]

Melhor individuo: [-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
Fitness: 0.4653309359805786

Geracao 8
[-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.05764006892182465, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.05764006892182465, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.03604283703332124, 0.0742657488132279, 0.010696092582731964]
[-0.05249359671702536, -1.394330186087621, -0.03604283703332124, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.06543994053123098, -1.2304634490848136, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.06543994053123098, 1.4352562178781225, 0.012587352433085952]
[0.20383758562727414, -0.10842897125103668, -0.18859089050213657, 0.0742657488132279, 0.012587352433085952]
[0.026932170333850092, -1.0028456639263053, 0.0014877665746455548, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -1.5422621362452764, -0.08893882086401772, 0.0742657488132279, 0.012587352433085952]
[-0.06029862406333564, -0.9373094150956451, -0.08893882086401772, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.03465029301468814, -0.2729754233043711, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.03465029301468814, -0.2729754233043711, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.08319575099513334, 0.0742657488132279, 1.8899590311686971]
[-0.05249359671702536, -0.10842897125103668, -1.8440021318645328, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.3847224525325728, -0.041167871032806586, 0.9660909465110796, 0.012587352433085952]
[-0.05249359671702536, 0.9502914212341467, -0.041167871032806586, 0.0742657488132279, -0.05441694754540016]
[-0.05249359671702536, -0.23500563644899186, -0.06632494772797994, -0.967457767539569, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.06591813421749078, -0.967457767539569, 0.012587352433085952]
[-1.600538237316814, -0.10842897125103668, -0.06345470827642172, 0.0742657488132279, 0.012587352433085952]

Melhor individuo: [-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
Fitness: 0.4653309359805786

Geracao 9
[-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
[-0.05287658059140976, -0.8738299890160548, -0.0832655702049046, -0.7070268884513697, 0.012587352433085952]
[-0.06571516925952998, -0.5606538481577532, -0.06499712205373118, -0.7070268884513697, -0.5748449988884867]
[-0.05249359671702536, 0.5695626724910778, -0.04954110696363587, 0.0742657488132279, -0.20809530417508393]
[-0.05249359671702536, -0.10842897125103668, -0.04954110696363587, 0.0742657488132279, -0.6777357588812403]
[-0.05249359671702536, -0.10842897125103668, -0.03465029301468814, -0.2729754233043711, 0.012587352433085952]
[-0.05249359671702536, 1.0481288100953265, -0.03465029301468814, -0.2729754233043711, 0.012587352433085952]
[-0.05249359671702536, -0.2724348404698871, -0.6566546920651679, -0.9970371965024785, 0.012587352433085952]
[-0.05249359671702536, -0.2724348404698871, -0.04795386461783668, -0.34221430182902024, 0.012587352433085952]
[-1.2135270771668667, -0.10842897125103668, -0.05390208647958367, 0.0742657488132279, 0.012587352433085952]
[0.7924192509518599, -0.10842897125103668, -0.05390208647958367, 0.0742657488132279, -0.0635701328163174]
[-0.05249359671702536, -0.10842897125103668, -0.0352931509496099, -0.2519165506612825, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, 1.324090148306972, -0.2519165506612825, 0.012587352433085952]
[-0.48171793431426435, -1.072854882378475, -0.03604283703332124, 0.0742657488132279, 0.010872741665533947]
[-0.05249359671702536, -1.072854882378475, -0.03604283703332124, -0.9025569684213401, 0.011529299074297377]
[-0.05249359671702536, -0.10842897125103668, -0.05764006892182465, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.05764006892182465, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.3156490822121888, -0.03988661253293525, 1.1839598867288996, 0.011425680987289301]
[-0.05249359671702536, -0.3156490822121888, -0.03988661253293525, -0.14306651932557257, 0.010834650927791976]
[0.007075728571131229, -1.137699782006048, -0.021118880285020264, 0.0742657488132279, 0.012587352433085952]

Melhor individuo: [-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
Fitness: 0.4653309359805786

Geracao 10
[-0.05249359671702536, -0.10842897125103668, -0.02524422108906954, 0.0742657488132279, 0.012587352433085952]
[-0.3744118499149546, -0.8317484045966154, 1.0015848132490666, 0.0742657488132279, 0.011301394357421949]
[-0.3744118499149546, -0.8317484045966154, -0.042616996956563166, 0.0742657488132279, 0.011301394357421949]
[-0.05249359671702536, -0.10842897125103668, -0.031971417237007825, -0.012544544216171849, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.03417626161237258, -0.012544544216171849, 0.012587352433085952]
[-0.8303910976889308, -0.8317484045966154, -0.03787013288766009, 0.0742657488132279, 0.011301394357421949]
[-0.3744118499149546, -0.8317484045966154, -0.042358617151300376, 0.0742657488132279, 0.011301394357421949]
[-0.05249359671702536, -0.10842897125103668, -0.05764006892182465, 0.0742657488132279, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.05764006892182465, 0.0742657488132279, 0.012587352433085952]
[0.6686302328628737, -0.10842897125103668, -0.039945384832103345, -0.08712016881234999, -0.006452018879264887]
[0.03584245563999833, -0.10842897125103668, -0.039945384832103345, -0.9038154194989496, -0.006452018879264887]
[-0.1302610613117584, -0.10842897125103668, -0.05305824181280749, 0.0742657488132279, -0.044530761503966565]
[-0.6161637589793457, -0.10842897125103668, -0.05375107586068226, 0.0742657488132279, -0.044530761503966565]
[-0.05249359671702536, -0.23143337316517448, -0.05103141300273271, -0.2380942891684582, 0.012587352433085952]
[-0.05249359671702536, -0.23143337316517448, -0.05654120948698821, -0.2380942891684582, 0.012587352433085952]
[-0.05249359671702536, -0.26384405447190074, -0.03622601467196883, -0.08873345229087246, 0.01127282630411547]
[-0.05249359671702536, -0.26384405447190074, -0.03622601467196883, -0.08873345229087246, 0.01127282630411547]
[0.9093168513116305, -0.10842897125103668, -0.043466885494994285, 0.0742657488132279, -0.5051549810526588]
[-0.05249359671702536, -0.10842897125103668, -0.043466885494994285, 0.0742657488132279, -0.5051549810526588]
[-0.05249359671702536, -0.26384405447190074, -0.03622601467196883, 0.2727584410210533, 0.011716098848738464]

Melhor individuo: [-0.05249359671702536, -0.10842897125103668, -0.031971417237007825, -0.012544544216171849, 0.012587352433085952]
Fitness: 0.38402881453382465

Geracao 11
[-0.05249359671702536, -0.10842897125103668, -0.031971417237007825, -0.012544544216171849, 0.012587352433085952]
[0.6787237939032152, -1.4464800729044227, -0.03850310402717065, -0.06847626266330545, -0.0016921760511771772]
[0.5461900221439938, -0.10842897125103668, -0.03850310402717065, -0.06847626266330545, -0.0016921760511771772]
[1.3330001728919267, -0.20068227268664002, -0.050398761424493115, -0.18170685293038663, 0.012587352433085952]
[-0.05249359671702536, -0.20068227268664002, -0.050398761424493115, -0.18170685293038663, 0.012587352433085952]
[-0.13297316001650766, -0.2892588295874313, -0.038368508637185064, 0.0742657488132279, 0.01226586291416995]
[-0.13297316001650766, -0.2892588295874313, 1.035717365739087, 0.0742657488132279, 0.01226586291416995]
[-0.05249359671702536, -0.1472827420562527, -0.03303506659574808, -0.031591771234847, 0.012258720900843331]
[-0.05249359671702536, -0.1472827420562527, -0.03303506659574808, -0.031591771234847, 0.012258720900843331]
[-0.05249359671702536, -0.10842897125103668, -0.04114422952433886, -0.0557479526615898, -0.3757193976812226]
[-0.05249359671702536, -0.10842897125103668, -0.04114422952433886, -0.7680168059912846, -0.3757193976812226]
[0.09839168604564152, -0.10842897125103668, -0.033625050518531395, -0.6810740426465496, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.033625050518531395, 0.31842936710140135, 0.012587352433085952]
[-0.05249359671702536, -0.1472827420562527, -1.062723723836029, -1.6086570695717488, 0.012258720900843331]
[-0.05249359671702536, -0.1472827420562527, -0.03468869987727165, -0.031591771234847, 0.012258720900843331]
[-0.05249359671702536, -0.10842897125103668, -0.05122290600062044, 0.05080259357284213, 0.012587352433085952]
[-0.05249359671702536, -0.10842897125103668, -0.05122290600062044, -0.055236889628368695, 0.012587352433085952]
[-0.05249359671702536, -0.1472827420562527, -0.04092670047252699, 0.0335159485372028, 0.7273852385055242]
[-0.05249359671702536, -0.1472827420562527, -0.04870053865968157, 0.03351594853720281, 0.822863652233456]
[-0.05249359671702536, -0.10842897125103668, -0.05122290600062044, 0.06405457253772447, 0.012587352433085952]

Melhor individuo: [-0.05249359671702536, -0.10842897125103668, -0.031971417237007825, -0.012544544216171849, 0.012587352433085952]
Fitness: 0.38402881453382465

Geracao 12
[-0.05249359671702536, -0.10842897125103668, -0.031971417237007825, -0.012544544216171849, 0.012587352433085952]
[0.9302344565234391, -0.11814241395234068, -0.03223732957669289, -0.017306350970840635, 0.012505194550025297]
[-0.05249359671702536, -0.11814241395234068, -0.03223732957669289, -0.017306350970840635, 0.012505194550025297]
[-0.05249359671702536, -0.1472827420562527, -0.03303506659574808, -0.031591771234847, 0.012258720900843331]
[-0.05249359671702536, 0.7413221709103786, -0.03303506659574808, -0.031591771234847, 0.012258720900843331]
[0.09356446152697737, -0.14817511330811986, -0.03451467426607183, -0.19396233908777263, 0.012531967698268377]
[0.03442145646782915, -0.1516651680067204, -0.03491748596503538, -0.19396233908777263, 0.01278000156849419]
[-0.05249359671702536, -0.11814241395234068, -0.03223732957669289, -0.017306350970840635, 0.012505194550025297]
[-0.05249359671702536, 0.7587277422896306, -0.03223732957669289, -0.017306350970840635, 0.012505194550025297]
[-0.05249359671702536, -0.1776189473277392, -0.051111756417979055, -0.12357949130457944, 0.012587352433085952]
[-0.05249359671702536, -0.1776189473277392, -0.05034587307728388, -0.12357949130457944, 0.012587352433085952]
[-0.04352541684868283, -0.8036933966374269, -0.0413092087529077, 0.02098287951380523, 0.00901747031202017]
[0.4695987416677493, -0.10842897125103668, -0.03307984435551764, 0.02098287951380523, 0.00901747031202017]
[-0.05249359671702536, -0.13437441040982587, -0.039116938792191164, -0.0497089073049041, -0.2787248680357061]
[-0.05249359671702536, -0.12195939492475152, -0.9650991028659708, -0.0497089073049041, -0.2787248680357061]
